unit_id,cycle,operating_condition,sensor_1,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_2,sensor_20,sensor_21,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_1_z,sensor_2_z,sensor_3_z,sensor_4_z,sensor_5_z,sensor_6_z,sensor_7_z,sensor_8_z,sensor_9_z,sensor_10_z,sensor_11_z,sensor_12_z,sensor_13_z,sensor_14_z,sensor_15_z,sensor_16_z,sensor_17_z,sensor_18_z,sensor_19_z,sensor_20_z,sensor_21_z,sensor_1_z_roll_mean5,sensor_1_z_roll_std5,sensor_1_z_delta_first,sensor_2_z_roll_mean5,sensor_2_z_roll_std5,sensor_2_z_delta_first,sensor_3_z_roll_mean5,sensor_3_z_roll_std5,sensor_3_z_delta_first,sensor_4_z_roll_mean5,sensor_4_z_roll_std5,sensor_4_z_delta_first,sensor_5_z_roll_mean5,sensor_5_z_roll_std5,sensor_5_z_delta_first,sensor_6_z_roll_mean5,sensor_6_z_roll_std5,sensor_6_z_delta_first,sensor_7_z_roll_mean5,sensor_7_z_roll_std5,sensor_7_z_delta_first,sensor_8_z_roll_mean5,sensor_8_z_roll_std5,sensor_8_z_delta_first,sensor_9_z_roll_mean5,sensor_9_z_roll_std5,sensor_9_z_delta_first,sensor_10_z_roll_mean5,sensor_10_z_roll_std5,sensor_10_z_delta_first,sensor_11_z_roll_mean5,sensor_11_z_roll_std5,sensor_11_z_delta_first,sensor_12_z_roll_mean5,sensor_12_z_roll_std5,sensor_12_z_delta_first,sensor_13_z_roll_mean5,sensor_13_z_roll_std5,sensor_13_z_delta_first,sensor_14_z_roll_mean5,sensor_14_z_roll_std5,sensor_14_z_delta_first,sensor_15_z_roll_mean5,sensor_15_z_roll_std5,sensor_15_z_delta_first,sensor_16_z_roll_mean5,sensor_16_z_roll_std5,sensor_16_z_delta_first,sensor_17_z_roll_mean5,sensor_17_z_roll_std5,sensor_17_z_delta_first,sensor_18_z_roll_mean5,sensor_18_z_roll_std5,sensor_18_z_delta_first,sensor_19_z_roll_mean5,sensor_19_z_roll_std5,sensor_19_z_delta_first,sensor_20_z_roll_mean5,sensor_20_z_roll_std5,sensor_20_z_delta_first,sensor_21_z_roll_mean5,sensor_21_z_roll_std5,sensor_21_z_delta_first,rul
synthetic-fleet-01-unit-0003,50,0,533.907309655026,1.3334370871330334,48.42409095392156,530.0,2400.0,8209.956549843406,8.544213604586508,0.030156608378360497,386.2774902442322,2400.0,102.0,658.9542408677854,39.794164994171,23.940965207195365,1640.4520287426421,1470.0,15.181574672895048,22.0,557.6344376721945,2400.0,9250.0,0.06420429185669274,0.3835455734602933,0.20296588993490247,0.7292640691002898,0.6689047193491552,0.44552252627941374,-0.2538575572357587,0.3548592906639519,0.5203542559710809,-0.06575608188403409,0.3641563397899699,0.38979700220054125,0.32825626495339183,-0.8130727508578115,-0.7804378888360917,-1.4066345148356183,-4.09256626695989,0.3400916025288517,0.48680931012541834,0.05827104839619614,-0.54291002345811,-0.3213130408739039,1.1983426137498034,1.4624468113951832,0.5029664265350109,0.06675828635152083,3.812532347171288,-0.1557628547663017,1.0313260386227396,2.2262245765323847,-0.050958720211135365,0.7913894152525225,3.896181883518259,-0.11384684542559424,0.9347226999637912,2.5846675346723447,0.0732863754814264,0.612025481973863,1.7062026669048305,0.233186281683605,0.27226578296153886,0.3428824105614429,0.3548592906639519,0.0,0.0,0.11419129512348918,0.562152310767876,3.2723953764641815,-0.40493069644393226,0.6423142476092241,1.992294282742975,-0.20572544979463597,1.529081546339205,0.40366763355729035,-0.047573984298034146,0.7527011033920478,0.010175728187895305,0.28410698106427673,0.0987207999339965,0.0,-0.4824737658337292,0.9451420903316534,0.3717128019070992,0.09378934757987314,0.5554522830988264,1.9258074671903957,-0.8802727777531146,0.4451365244385545,0.236844545150118,-1.1935111233171827,1.8505115020556238,-1.2882591652358268,0.3400916025288517,0.0,1.6985498290455354,-0.1845504522614469,1.445221497315182,0.13256247410952393,-0.27783323339586546,0.9206005157215909,1.3266394534374686,-0.044423035080240945,0.4130798697390172,-0.5029292478368343,94
synthetic-fleet-01-unit-0003,51,0,532.8874104574775,1.35,48.12185857966593,530.0,2400.0,8300.0,8.7,0.031130230290962475,399.68440878463025,2400.0,102.0,654.0730716802238,39.534273365335984,24.3744300219035,1611.5782254948065,1422.2815405747365,14.774358882825638,22.0,560.0,2400.0,9250.0,-0.052172081265727845,-0.3132130902032549,-1.0982560302774198,-1.034492050680928,-1.0079105951126797,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,-0.23741238204648207,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,-0.3113121806416206,0.319928807888926,0.3400916025288517,0.48680931012541834,-0.5392319926005109,0.4588220263273784,-0.36337722295941594,1.1808689887073494,1.3460704382727626,0.3337594805336218,0.3673994393349602,3.11577368350774,-0.48339820483350576,1.015151063672382,0.9250026563200624,-0.14023672814402982,0.8865876874399427,2.1324257637370407,-0.4568661205310189,0.8705989897265974,0.9078522202105097,0.0732863754814264,0.612025481973863,1.7062026669048305,0.23318628168360495,0.27226578296153886,0.9516872092106478,0.3548592906639519,0.0,0.0,0.29412185708902994,0.5058710226131117,3.2723953764641815,-0.10085064744502463,0.7523732686482566,2.7672776235990026,-0.35625733868578946,1.4765047368597046,-0.19790108827916167,-0.047573984298034146,0.7527011033920478,0.010175728187895305,0.28410698106427673,0.0987207999339965,0.0,-0.4824737658337293,0.9451420903316534,1.6707639397737921,0.18023930048674977,0.6057021729686994,3.3293575655611622,-0.7827619934636987,0.5152992942252093,1.3321668793441157,-0.8676429765187106,1.964922928561954,3.1242359096129895,0.3400916025288517,0.0,1.6985498290455354,0.46654126213000124,0.045320733088968175,0.13256247410952393,-0.10102633788377524,0.7053420904270283,0.7291364124407615,0.016371690055047183,0.46840324743906037,0.498802801948654,93
synthetic-fleet-01-unit-0003,52,0,537.4865629815705,1.35,48.5,530.0,2400.0,8300.0,8.564295224915282,0.030949170292151378,400.0,2400.0,101.99010284855004,659.3817663412706,40.0,23.941104998340812,1630.0219117657518,1447.6864990830175,14.903838903508975,21.699873721312983,560.0,2400.0,9250.0,0.4726177131348256,0.4445723615394126,-0.2670759928131096,-0.09548120285699846,-0.47474344665400287,-1.4023750059470124,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,-0.5995134883896663,-0.5150042483323848,0.4237964251410577,0.3400916025288517,0.4751065046121075,0.5314953783898292,-0.5425869677776517,0.22167439579322873,0.2237444312824754,1.8708602326733161,0.31610962488076627,0.3574302576780821,3.8735591352504075,-0.5871894009101293,0.9453074824593866,1.7561826937843725,0.06529679220244736,0.7015728182398359,3.07143661156097,-0.5327565465480897,0.8474309529064163,1.4410193686691866,-0.014352028829680874,0.8001768793139693,-0.1416948653215957,0.233186281683605,0.27226578296153886,0.9516872092106478,0.3548592906639519,0.0,0.0,0.5203542559710809,0.0,3.2723953764641815,0.19311489259690376,0.7164390888101902,2.7672776235990026,-0.3562573386857894,1.4765047368597046,0.5547583561766058,0.04215140229342722,0.7773591934710015,0.010175728187895305,0.32825626495339183,0.0,0.0,-0.05095551587837455,0.7358637890145469,1.6707639397737921,-0.06428583909811851,0.6285729408952866,2.106731867636821,-0.742523484121925,0.5294575164218894,1.1284748116533514,-0.5002496367295584,2.0086696359918164,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.4844687490227561,0.00523365373104446,0.12085966859621311,-0.10102633788377527,0.7053420904270283,1.7998637834311015,-0.19891935961620844,0.41547782385636395,-0.502606192156376,92
synthetic-fleet-01-unit-0003,53,0,540.0,1.2940892245705424,47.70256937301182,530.0,2400.0,8234.70855239082,8.7,0.030815740090794675,400.0,2400.0,101.5680355225577,660.0,40.0,24.160821437767748,1640.1436728463652,1423.5122938848365,15.121771642250906,22.0,560.0,2400.0,9239.788243505085,0.7594153544895171,0.5328216398036902,0.18906957540999467,-0.9890012970234325,0.42265042351687626,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.38668663701293077,-1.9068536128044993,-1.0719731161437542,0.38979700220054125,0.32825626495339183,-0.4559771817988773,0.623112209534675,-0.6651129072587427,0.4237964251410577,0.3400916025288517,-0.023963541409096407,0.5314953783898292,-0.0348248801283654,0.2905853825998319,0.3272411802252198,2.1576578740280077,0.31610962488076627,0.3574302576780821,3.961808413514685,-0.1526138295227298,0.5661667179293178,2.212328262007477,-0.2531006579814926,0.7557062627264824,2.1779165173945363,-0.39676668135506526,0.9509227396790846,2.3384132388400656,-0.014352028829680886,0.8001768793139693,1.7062026669048305,0.23318628168360495,0.27226578296153886,0.9516872092106478,0.3548592906639519,0.0,0.0,0.4936207321794507,0.05977797647619265,3.1387277575060315,-0.30148708822040354,1.129235594694872,0.1511967518225099,0.0170529932836609,0.6833018894376564,-1.032461822376434,0.38979700220054125,0.0,0.010175728187895305,0.32825626495339183,0.0,0.0,-0.2393466296399263,0.682691463804307,0.7288083709660333,0.07148009057978987,0.7001243620918193,3.3293575655611622,-0.6335012674102153,0.4607386627867402,0.9783661527269936,-0.5002496367295584,2.0086696359918164,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.38231417871585316,0.22717267610788408,-0.3782103774249908,-0.10102633788377527,0.7053420904270283,1.7998637834311015,-0.14860847788025197,0.41746530494897394,0.005155895492910241,91
synthetic-fleet-01-unit-0003,54,0,524.7704854054667,1.3187758493472013,48.5,530.0,2398.773187400014,8300.0,8.519518785018775,0.030793922485865762,400.0,2400.0,102.0,651.4944676641352,39.99717073706973,23.575569187650466,1607.486002087418,1422.4337543131571,14.503887990730838,21.722119172744186,560.0,2400.0,9250.0,-0.9783599836879127,-0.6812938961187193,-1.282675476319707,-1.0288659697913165,-2.121643768139713,-1.2654082765329187,0.35494724141344614,0.3548592906639519,0.5203542559710809,-0.7517595120542089,0.5152470624092854,0.38979700220054125,0.0941154179416621,0.4859783870088814,-1.0029246877734677,-0.6896576608719749,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5249907702491469,-1.3873358943067724,0.053141058905478954,0.661436258745596,0.4198825358505778,0.07328651769628436,0.5394580465133194,2.7476928775922755,-0.45119440681306805,0.7038843592266409,0.7405832102777752,-0.4837152902504771,0.7870677996049493,2.138051844626652,-0.5025485334080728,1.1298151561960186,-0.20588095281652352,-0.266243140728338,0.9758275562267164,-0.004728135907501985,0.233186281683605,0.27226578296153886,0.9516872092106478,0.3548592906639519,0.0,0.0,0.4936207321794507,0.05977797647619265,3.2723953764641815,-0.261182937759751,1.10345830254116,1.3062908525728003,0.0170529932836609,0.6833018894376564,0.5547583561766058,0.38979700220054125,0.0,0.010175728187895305,0.281428095551046,0.10471097004552123,-0.2341408470117297,0.03777704567399108,0.6265764000759853,1.6707639397737921,-0.2273303291859751,0.7893826557729994,1.7033206682530198,-0.7175443023880682,0.41364811346625374,0.9538213991137614,-0.5002496367295584,2.0086696359918164,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.38231417871585316,0.22717267610788408,0.13256247410952393,0.2214041165648982,0.4716083454817036,1.7933591752904192,-0.4097671478687042,0.6866654282768024,-1.3473551186854968,90
synthetic-fleet-01-unit-0003,55,0,525.4459461551456,1.3313469600482741,48.5,530.0,2400.0,8300.0,8.60944491185624,0.03143751422407741,397.21693918950064,2400.0,102.0,660.0,40.0,23.890253777845686,1625.1852154284434,1424.832706639987,14.860215066163589,22.0,560.0,2400.0,9082.553967969472,-0.9012860214540682,0.5328216398036902,-0.48504572965365517,-0.9401965764690857,-0.6543757701546886,0.44552252627941374,0.35494724141344614,0.3548592906639519,-1.6714442281248105,-0.16355371470205257,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,-0.19273953756300313,0.03438151269389102,-0.4921666339563825,0.3400916025288517,0.48680931012541834,0.5314953783898292,-0.6601035357024908,-0.13995700375667325,0.7865058876312399,0.4969564980844222,0.10314173096496375,0.564472123705407,3.961808413514685,-0.5887967307307795,0.6042269824193738,1.538212956943827,-0.8176074193643522,0.4054440016006282,2.226721237948883,-0.7672046313088415,0.9228303858677461,1.2613870451685008,-0.266243140728338,0.9758275562267164,1.7062026669048305,0.35494724141344614,0.0,0.9516872092106478,0.3548592906639519,0.0,0.0,0.0552610353602724,0.9669913531092611,1.08059689236829,-0.28074246432335465,1.0999895267215607,1.8944966499249567,0.047271137807524,0.7054709073555102,0.5547583561766058,0.38979700220054125,0.0,0.010175728187895305,0.281428095551046,0.10471097004552123,0.0,0.29758727324732964,0.4212553367277264,1.6707639397737921,-0.10979065893135738,0.7277861273832631,2.5135058184634844,-0.4293410968821664,0.29985859970702694,1.6778605726796274,0.21983028987114323,0.40055145919720725,2.312140467767681,0.3400916025288517,0.0,1.6985498290455354,0.38231417871585316,0.22717267610788408,0.13256247410952393,0.31604898256362485,0.4781248962202287,1.7998637834311015,-0.4332058503175803,0.6943039787177651,-0.6201227600812151,89
synthetic-fleet-01-unit-0003,56,0,538.1270176454138,1.345823723528797,48.5,530.0,2400.0,8300.0,8.7,0.03138880206419226,400.0,2400.0,102.0,655.6958959814856,39.807245370810406,24.254223408431425,1650.0,1420.4153163765254,15.04745035317927,22.0,557.9357618114859,2400.0,9184.042760457198,0.5456972793376239,-0.08156430933550464,0.6332531432970843,-1.103470898492094,0.11661348009525391,0.44552252627941374,-0.17630830825036667,0.3548592906639519,-0.34299840692574474,0.5138181109563483,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,-0.02041955122879574,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.0883434476283782,0.18102596716573185,-0.020383131636002895,0.8463586848898017,1.9439397988761145,0.14947148713851383,0.530223506278231,3.3474224643754904,-0.24249489601587876,0.7236354914970858,2.6565118298945665,-0.8314031889265854,0.4157122571095119,2.0634469159258746,-0.5422998162672548,0.9844729425197485,2.0323762954184432,-0.26624314072833793,0.9758275562267164,1.7062026669048305,0.2486961314806834,0.2375847044944602,0.4204316595468349,0.3548592906639519,0.0,0.0,-0.1174094972190927,0.9398819637802858,2.4090427135673558,-0.3198242939264838,1.058720612733855,2.5718684755833574,0.1978030266986775,0.7098264429007876,0.5547583561766058,0.38979700220054125,0.0,0.010175728187895305,0.281428095551046,0.10471097004552123,0.0,0.29758727324732964,0.4212553367277264,1.6707639397737921,-0.10979065893135735,0.7277861273832631,3.3293575655611622,-0.3711625709996014,0.3521445088079319,1.6230595087569406,0.2406038133215696,0.4096311330041058,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.38231417871585316,0.22717267610788408,0.13256247410952393,0.44156407060940256,0.19747641825617543,1.3567118526696507,-0.48876506214990967,0.611221097937004,0.2210067427870075,88
synthetic-fleet-01-unit-0003,57,0,538.218365767175,1.3227704572552101,48.5,525.0241774095447,2400.0,8081.793417297918,8.666756580366624,0.031054836088251478,400.0,2400.0,102.0,660.0,40.0,24.28042360594738,1619.3644148812334,1462.4252590645492,15.2,22.0,560.0,2400.0,9250.0,0.5561206262013727,0.5328216398036902,-0.7473649399149921,0.4492886499109294,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,-0.5648506870894379,0.5152470624092854,-0.979362960504552,0.32825626495339183,-2.6620741260409413,0.323607206079383,-0.39613047923291783,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.24157431312574745,-0.003682549022693449,0.8592444786717172,1.9543631457398631,0.1671213427913693,0.5437975480115119,3.961808413514685,-0.3385526854362553,0.7587402939382829,1.27589374668249,-0.7224492183729998,0.6577427880318778,3.616206464328898,-0.29839598235191833,1.1436019934538748,2.660538538245869,0.10333636571694726,0.765151515977333,1.7062026669048305,0.2486961314806834,0.2375847044944602,0.9516872092106478,0.3548592906639519,0.0,0.0,-0.1174094972190927,0.9398819637802858,3.2723953764641815,-0.5746398831387701,0.8888184932265211,1.4931996775375713,0.1978030266986775,0.7098264429007876,0.5547583561766058,0.11596500965952261,0.612306949735933,-1.3589842345171979,0.281428095551046,0.10471097004552123,0.0,-0.3320232293626349,1.364906745586964,-1.4772885732760306,0.07483347996245249,0.6885247790090638,3.0298525621058703,-0.347387817179708,0.34392215472471915,1.2473485807528184,0.2406038133215696,0.4096311330041058,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.38465473981851533,0.22842456341851658,0.13256247410952393,0.44156407060940267,0.19747641825617543,1.7998637834311015,-0.3319328059692298,0.6895436797100473,0.28155508874702306,87
synthetic-fleet-01-unit-0003,58,0,528.5260342381637,1.35,47.0154253282327,530.0,2400.0,8300.0,8.65680307761397,0.0311358375181351,400.0,2400.0,102.0,660.0,40.0,24.357321188172733,1637.5553600107355,1453.6966479816554,15.2,22.0,560.0,2400.0,9173.150966294836,-0.5498302296848243,0.5328216398036902,0.07242510813356251,0.12666421064637176,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,-0.48556743435899924,0.7092272589719937,-2.439676909469633,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.2339315978175706,-0.30500406341913244,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.41928371433289796,-0.26553166585756177,0.7626169378074444,0.8484122898536661,0.1671213427913693,0.5437975480115119,3.961808413514685,-0.3618815788915417,0.7400242639434155,2.0956837947310447,-0.49931611683903904,0.7299835615510694,3.2935820250643406,-0.2339709224707577,1.2019617738610133,2.660538538245869,0.10333636571694726,0.765151515977333,1.7062026669048305,0.2486961314806834,0.2375847044944602,0.9516872092106478,0.3548592906639519,0.0,0.0,-0.2918603114934787,0.903157564393446,2.2664736861341015,-0.05142370878347147,0.645123795707589,2.7672776235990026,-0.07573773196649825,1.3214821738929876,-2.4001656157023126,0.11596500965952261,0.612306949735933,0.010175728187895305,0.2814280955510459,0.10471097004552123,0.0,-0.14363211560108313,1.4078518831836897,1.6707639397737921,-0.003002642380968401,0.6306099867061914,2.940176953844058,-0.27536604841178597,0.2949751124572973,1.3384749965666038,0.24060381332156955,0.4096311330041058,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.48680931012541834,0.0,0.13256247410952393,0.44156407060940267,0.19747641825617543,1.7998637834311015,-0.24111108707697718,0.7643121356123015,0.45926448995417357,86
synthetic-fleet-01-unit-0003,59,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.63994744360199,0.03083512674592497,400.0,2400.0,102.0,660.0,40.0,24.41388936419008,1641.6547340626257,1461.4695874099252,15.0306195512024,22.0,560.0,2400.0,9171.487798579648,0.7594153544895171,0.5328216398036902,0.25716680390822594,0.4139653861332203,0.0473083421371241,0.44552252627941374,0.35494724141344614,0.3548592906639519,-0.5073376037248519,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.08207156721076561,-0.6433029663826402,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.5500120987177719,0.0820234017779242,0.7524556355601948,2.1576578740280077,0.4099444499758512,0.2747617493391937,3.961808413514685,-0.0539131228459551,0.5593925933569632,2.280425490505708,-0.21074984565413163,0.7531287395128434,3.580883200551189,0.1998194995846097,0.5817617691933707,1.9630711574603135,0.44552252627941374,0.0,1.7062026669048305,0.2486961314806834,0.2375847044944602,0.9516872092106478,0.3548592906639519,0.0,0.0,-0.49739868343266525,0.7807499908186153,2.2447035167682485,0.24077364542176904,0.5757521245150578,2.7672776235990026,-0.0757377319664982,1.3214821738929876,0.5547583561766058,0.11596500965952261,0.612306949735933,0.010175728187895305,0.32825626495339183,0.0,0.0,-0.14363211560108313,1.4078518831836897,1.6707639397737921,0.21399660861587827,0.3010921665138882,2.788316923237253,-0.26609510951391907,0.27899442278814846,1.0001760936030961,0.2406038133215696,0.4096311330041058,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.48680931012541834,0.0,0.13256247410952393,0.44286499223753906,0.19818356830856124,1.7998637834311015,0.14635851152793172,0.47383364690436264,0.5899928743390476,85
synthetic-fleet-01-unit-0003,60,0,540.0,1.3405800886926595,48.02310248557027,530.0,2400.0,8300.0,8.658861257851125,0.03139775395112556,400.0,2400.0,101.72435086108051,660.0,40.0,23.8195503751828,1650.0,1443.2490567767238,15.2,22.0,560.0,2400.0,9250.0,0.7594153544895171,0.5328216398036902,0.6332531432970843,-0.2594966827816892,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.26846696552807675,-0.43397827755985036,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.2524746744877515,-0.010348699736745508,0.4237964251410577,0.3400916025288517,0.16087024786133142,0.5314953783898292,-0.823498261348195,0.41416367696664125,0.5488931038268277,2.1576578740280077,0.4099444499758512,0.2747617493391937,3.961808413514685,0.1697466517441928,0.5674248789121994,2.6565118298945665,-0.0746098669166523,0.6415654380304724,2.9074211316362795,0.4796497982000834,0.36386459389921966,2.660538538245869,0.44552252627941374,0.0,1.7062026669048305,0.2486961314806834,0.2375847044944602,0.9516872092106478,0.3548592906639519,0.0,0.0,-0.05903898661348694,0.5326641010828379,3.2723953764641815,0.32717778146779486,0.5305468800537143,2.326517330155086,-0.26558279996032536,1.2829777916806935,-0.3944669837925299,0.11596500965952261,0.612306949735933,0.010175728187895305,0.32825626495339183,0.0,0.0,-0.14363211560108313,1.4078518831836897,1.6707639397737921,0.3030394510260292,0.19939226474872634,2.9587200305142387,-0.27504115200004636,0.2674282235606638,1.6331303602489908,0.4237964251410577,0.0,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.42162149767260093,0.14576437994900698,-0.193376588154563,0.4428649922375391,0.19818356830856124,1.7998637834311015,0.11367956639879087,0.5438232384588757,-0.7835174857269194,84
synthetic-fleet-01-unit-0003,61,0,535.3026449298532,1.35,47.92815656352485,530.0,2400.0,8194.220197738341,8.7,0.031232585964407315,400.0,2400.0,102.0,650.2779201825613,40.0,24.24652685387783,1650.0,1450.181358838899,14.90388003263497,22.0,560.0,2400.0,9250.0,0.22342008393151577,-0.8549490113121633,0.6332531432970843,-0.0032669064310235077,-0.4745740869434507,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,-0.6229603384959751,0.38979700220054125,0.32825626495339183,-1.0401001034570743,0.623112209534675,-0.1961622916503352,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.16323932080447684,0.34970823788541966,0.5485079920361441,1.6216626034700061,0.2552675095805196,0.6206299026148385,2.5740377623988318,0.1697466517441928,0.5674248789121994,2.6565118298945665,0.1454309314955618,0.29617135073630774,3.1636509079869453,0.3614122847923425,0.556425439211054,1.4411887283797387,0.44552252627941374,0.0,1.7062026669048305,0.35494724141344614,0.0,0.9516872092106478,0.3548592906639519,0.0,0.0,0.11363154596587818,0.5569811916465244,3.2723953764641815,0.366259611070924,0.5543938607576108,2.7672776235990026,-0.4932242801413775,1.2086199019305066,-0.5834490447286547,0.11596500965952261,0.612306949735933,0.010175728187895305,0.32825626495339183,0.0,0.0,-0.44884781369427423,1.4026448282064023,0.14468544930783644,0.30303945102602914,0.19939226474872634,3.3293575655611622,-0.3101897000843542,0.23520418358089965,1.4473167683354011,0.4237964251410577,0.0,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.4216214976726008,0.14576437994900698,0.13256247410952393,0.5314953783898292,0.0,1.7998637834311015,0.11012223712653987,0.5433305203451972,0.20322009642575248,83
synthetic-fleet-01-unit-0003,62,0,540.0,1.3155198795701517,48.5,530.0,2400.0,8300.0,8.514205160492738,0.03062566155008494,400.0,2400.0,102.0,660.0,40.0,24.323709929327066,1649.0057948260433,1435.0677041284846,15.142867790803459,21.60500182388469,560.0,2400.0,9250.0,0.7594153544895171,0.5328216398036902,0.5884484615432876,-0.5618935114978443,0.5095192184696796,-1.986507611403402,0.35494724141344614,0.3548592906639519,0.5203542559710809,-0.9041072515980594,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,-1.0507975344776352,-0.8789508131189065,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.3416084934686358,0.3903671835430485,0.5745502953062266,2.1576578740280077,0.25526750958051947,0.6206299026148385,3.961808413514685,0.43690933203584875,0.2574985524737851,2.61170714814077,-0.05680550078619293,0.37227354119415723,2.6050243029201248,0.31436098390174244,0.5249609726292896,2.425282033792869,-0.040883501257149346,1.0876369422373897,-0.7258274707779853,0.35494724141344614,0.0,0.9516872092106478,0.3548592906639519,0.0,0.0,0.11363154596587817,0.5569811916465244,3.2723953764641815,0.2984082981691996,0.6987948172564025,1.1539431130289497,-0.4932242801413775,1.2086199019305066,0.5547583561766058,0.38979700220054125,0.0,0.010175728187895305,0.32825626495339183,0.0,0.0,0.18076268891569028,0.6824830487364286,1.6707639397737921,0.028158502914625495,0.6351541099534622,1.6554478215488522,-0.406753766861552,0.35027286617461373,0.7645282468668297,0.4237964251410577,0.0,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.42162149767260093,0.14576437994900698,0.13256247410952393,0.5314953783898292,0.0,1.7998637834311015,0.13012907319511752,0.5511662835519181,0.3815892690899114,82
synthetic-fleet-01-unit-0003,63,0,540.0,1.3324607956451266,48.5,530.0,2400.0,8092.271455040943,8.7,0.03153435151359327,400.0,2400.0,102.0,646.5287741376679,40.0,24.390872750866492,1647.9260783279344,1470.0,15.122994042698375,22.0,560.0,2400.0,9250.0,0.7594153544895171,-1.3901179201826077,0.5397901409578476,0.7292640691002898,0.4276839704487672,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,-0.11143703456575109,0.5152470624092854,0.38979700220054125,0.32825626495339183,-2.510908140852509,0.623112209534675,0.1433232329003167,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.4968209780975618,0.6522163003779168,0.23970437211721696,2.1576578740280077,-0.1293204024167401,0.9262077940559028,2.0388688535283874,0.5303823386007058,0.15753707079113244,2.56304882755533,0.06371447090459068,0.5162289399335305,3.896181883518259,0.25094263340696,0.4769203043883852,2.3434467857719565,-0.04088350125714936,1.0876369422373897,1.7062026669048305,0.35494724141344614,0.0,0.9516872092106478,0.3548592906639519,0.0,0.0,0.3148158840318942,0.4595977716406563,3.2723953764641815,0.13427543946165071,0.6741216114636902,1.946613330061258,0.0977605142344062,0.5755583688862823,0.5547583561766058,0.38979700220054125,0.0,0.010175728187895305,0.32825626495339183,0.0,0.0,-0.41861461665658783,1.3433914087615504,-1.3261225880875982,0.10599462525804641,0.6882982657051372,3.3293575655611622,-0.31708830759766216,0.43092822885722293,1.786802292886053,0.4237964251410577,0.0,3.2281035268651213,0.3400916025288517,0.0,1.6985498290455354,0.42162149767260093,0.14576437994900698,0.13256247410952393,0.5314953783898292,0.0,1.7998637834311015,0.14563652594805032,0.5623137979973406,0.5368017537188374,81
